Date,AAPL_Volume,AAPL_Adj_Close,TSLA_Volume,TSLA_Adj_Close,AMZN_Volume,AMZN_Adj_Close,BTC-USD_Volume,BTC-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Adj_Close,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close_Daily_Return,AAPL_Volatility,TSLA_Volatility,AMZN_Volatility,BTC-USD_Volatility,ETH-USD_Volatility
2022-03-01,83474400,160.77432250976562,74766900,288.1233215332031,44874000,151.14199829101562,32479047645,44354.63671875,18757425786,2972.485107421875,-0.01162782407970231,-0.006962143345558558,-0.015765550251120253,0.026888524570001016,0.018252916606172453,4.6300048828125,12.033355712890625,4.1219940185546875,1841.015625,160.712646484375
2022-03-02,79724800,164.0843963623047,74643300,293.2966613769531,47334000,152.05250549316406,29183112630,43924.1171875,16636517503,2950.118408203125,0.020588324061126206,0.01795529711451649,0.0060241839623909055,-0.009706302725009275,-0.0075245790678323266,4.410003662109375,14.07000732421875,4.2494964599609375,1644.7265625,106.925048828125
2022-03-03,76678400,163.75929260253906,61623600,279.7633361816406,65198000,147.89849853515625,24967782593,42451.7890625,13091199728,2834.468994140625,-0.0019813203873925156,-0.04614210448825773,-0.027319556126581324,-0.03351981142193561,-0.03920161771843611,3.3600006103515625,17.946685791015625,7.072998046875,2106.828125,167.35400390625
2022-03-04,83737200,160.74476623535156,66999600,279.42999267578125,60934000,145.64100646972656,28516271427,39137.60546875,14496939024,2617.156005859375,-0.01840827668023748,-0.0011915196265851469,-0.0152637929917393,-0.07806935036049167,-0.07666797157791327,3.4499969482421875,10.163330078125,4.042999267578125,3673.765625,247.427978515625
2022-03-07,96418800,156.93228149414062,72494100,268.1933288574219,86934000,137.4530029296875,28546143503,38062.0390625,14594098731,2497.771240234375,-0.023717629074336166,-0.04021280504200253,-0.05622045424233624,-0.027481661010375302,-0.045616220568325816,5.980010986328125,20.523315429687443,8.677993774414062,2170.0234375,184.349365234375
2022-03-08,131148300,155.0999298095703,80399100,274.79998779296875,91662000,136.01449584960938,25776583476,38737.26953125,13922922903,2576.74755859375,-0.011676066052979217,0.02463394210323222,-0.010465446730283379,0.017740259990833174,0.031618715552175436,7.0800018310546875,22.606658935546875,7.1269989013671875,1347.0546875,128.410888671875
2022-03-09,91454900,160.5280303955078,59184000,286.3233337402344,82656000,139.2790069580078,32284121034,41982.92578125,14173665398,2729.783447265625,0.03499744063457699,0.04193357517885765,0.024001199930983708,0.08378639716414904,0.0593911064983772,4.0,9.51666259765625,3.4219970703125,3759.578125,188.14111328125
2022-03-10,105342000,156.16387939453125,58648500,279.4333190917969,135062000,146.8175048828125,31078064711,39437.4609375,13292477213,2608.048583984375,-0.02718622405211224,-0.024063755330148706,0.05412515560997311,-0.060630954045771346,-0.04459506244101141,4.410003662109375,14.696685791015625,4.696502685546875,3171.78515625,162.92333984375
2022-03-11,96970100,152.43023681640625,67037100,265.1166687011719,68900000,145.52450561523438,26364890465,38794.97265625,12382419582,2559.56298828125,-0.02390849018736496,-0.0512345859010529,-0.008806846762653975,-0.016291319622939393,-0.018590756322895086,4.779998779296875,16.676666259765625,4.305999755859375,1734.24609375,129.870361328125
2022-03-14,108732100,148.38133239746094,71152200,255.4566650390625,74086000,141.85299682617188,24322159070,39666.75390625,11244398839,2590.696044921875,-0.02656234421404191,-0.036436802368687404,-0.025229488143872714,0.02247150056592595,0.012163426640862118,4.019989013671875,14.886657714843722,6.5659942626953125,2061.765625,98.735107421875
2022-03-15,92964300,152.7848663330078,66841200,267.2966613769531,75584000,147.3665008544922,23934000868,39338.78515625,12861105614,2620.149658203125,0.029677142430230896,0.046348355546253384,0.038867730338306705,-0.008268101563720931,0.011368996119395458,5.19000244140625,16.333343505859375,5.9850006103515625,1484.41796875,146.563720703125
2022-03-16,102300200,157.21795654296875,84028800,280.07666015625,84958000,153.10400390625,39616916192,41143.9296875,17915109769,2772.0556640625,0.029015244221234804,0.047812040425278646,0.038933563723705156,0.04588714481344902,0.057976079871540964,5.5399932861328125,13.24664306640625,5.7964935302734375,2443.10546875,170.542724609375
2022-03-17,75615400,158.23265075683594,66582900,290.5333251953125,72934000,157.23899841308594,22009601093,40951.37890625,12685265194,2814.8544921875,0.006454060567756326,0.037335010469022656,0.027007748989816838,-0.00467993171076464,0.015439382650158429,3.3699951171875,16.426666259765625,5.3585052490234375,624.6640625,74.599853515625
2022-03-18,123511700,161.54273986816406,100414200,301.7966613769531,102962000,161.25050354003906,34421564942,41801.15625,15830879093,2945.343017578125,0.020919128229829775,0.03876779427650434,0.025512151358369817,0.020750884742987363,0.04635711215367966,4.720001220703125,13.486663818359375,5.5829925537109375,1893.34765625,198.760498046875
2022-03-21,95811400,162.92193603515625,81981600,307.0533447265625,66538000,161.4915008544922,24615543271,41077.99609375,15206116098,2897.9765625,0.008537654914840154,0.017417963888751054,0.0014945523217748669,-0.01730000366317619,-0.01608181281278165,3.3400115966796875,11.91998291015625,3.531005859375,786.3671875,116.30615234375
2022-03-22,81532000,166.31080627441406,105868500,331.32666015625,64086000,164.88900756835938,32004652376,42358.80859375,16830539230,2973.131103515625,0.02080057677762026,0.07905243778179138,0.02103830044237709,0.031180014163224357,0.025933453702879916,4.5099945068359375,25.3699951171875,4.4680023193359375,2176.42578125,147.83837890625
2022-03-23,98062700,167.68014526367188,120676200,333.03668212890625,55812000,163.4080047607422,25242943069,42892.95703125,16008767658,3031.067138671875,0.008233614038274828,0.005161136057840299,-0.008981816492546923,0.012610091153007819,0.019486538985025836,4.9900054931640625,21.433319091796875,3.6829986572265625,1016.0,103.445556640625
2022-03-24,90131400,171.48277282714844,68920800,337.97332763671875,56798000,163.64950561523438,31042992291,43960.93359375,18070503166,3108.06201171875,0.0226778642008989,0.014823128420135223,0.0014779010051912955,0.024898646221148013,0.02540190286930155,3.92999267578125,11.89666748046875,4.0684967041015625,1405.69140625,106.06103515625
2022-03-25,80546200,172.1230926513672,62031600,336.8800048828125,49032000,164.77349853515625,30574413034,44348.73046875,17030503831,3106.67138671875,0.0037340183720040443,-0.003234937980317265,0.006868294014676479,0.008821397620525806,-0.0004474251140281771,2.529998779296875,8.160003662109375,3.118499755859375,1293.20703125,96.46728515625
2022-03-28,90371900,172.9900360107422,102506100,363.9466552734375,59854000,168.99049377441406,36362175703,47128.00390625,20620450770,3336.634521484375,0.005036763783526688,0.0803450783611821,0.025592678900108856,0.0626686132415537,0.07402235580780592,3.7299957275390625,14.759979248046875,4.13751220703125,1396.6328125,144.9921875
2022-03-29,100589400,176.3000946044922,73614900,366.5233459472656,66154000,169.31500244140625,31397059069,47465.73046875,19533323636,3401.98779296875,0.019134388720194684,0.007079858095940583,0.00192027764251268,0.0071661546110000085,0.0195865837458582,2.6699981689453125,13.88665771484375,2.9629974365234375,921.8515625,135.1650390625
2022-03-30,92633200,175.1277618408203,59865000,364.663330078125,56168000,166.30099487304688,29333883962,47062.6640625,15302506131,3385.157958984375,-0.006649643417956486,-0.00507475414515135,-0.01780118433038691,-0.008491735032190584,-0.004947058898670642,2.910003662109375,9.98333740234375,3.45050048828125,908.9375,86.049072265625
2022-03-31,103049300,172.0147247314453,48992700,359.20001220703125,59966000,162.99749755859375,33327427106,45538.67578125,17685495686,3281.642822265625,-0.017775805941062317,-0.014981813142339484,-0.019864567358571672,-0.03238210822970233,-0.030579115649246424,3.6300048828125,8.83331298828125,3.5414886474609375,2121.48828125,162.19384765625
2022-04-01,78751300,171.71917724609375,54263100,361.5299987792969,57090000,163.55999755859375,38162644287,46281.64453125,20982988937,3449.55224609375,-0.0017181522443091568,0.006486599368272561,0.003450973226124532,0.016315115388267687,0.051166270347545506,2.94000244140625,9.3699951171875,3.5074920654296875,2213.1015625,243.66455078125
2022-04-04,76468400,175.7877960205078,82035900,381.8166809082031,49882000,168.34649658203125,32499785455,46622.67578125,18209969743,3521.2412109375,0.023693444376240214,0.05611341298759176,0.029264484561530857,0.007368607002928185,0.020782107279265105,4.0500030517578125,25.7933349609375,5.188995361328125,1555.2734375,113.147216796875
2022-04-05,73401800,172.4580535888672,80075100,363.7533264160156,53728000,164.05499267578125,29640604055,45555.9921875,16681503199,3411.79248046875,-0.018941829336390215,-0.047308971544201106,-0.025492089193307588,-0.02287907280900814,-0.031082429152761826,3.8800048828125,21.856689453125,4.8444976806640625,1561.33203125,136.1591796875
2022-04-06,89058800,169.27606201171875,89348400,348.586669921875,79056000,158.75599670410156,39393395788,43206.73828125,25632563639,3171.69189453125,-0.0184508146237935,-0.041694894294368345,-0.032300120131985244,-0.05156849392240015,-0.07037373677091652,3.5,17.0999755859375,4.94549560546875,2350.40234375,240.467041015625
2022-04-07,77594700,169.5814208984375,79447200,352.4200134277344,68136000,157.7845001220703,26101973106,43503.84765625,16745496605,3233.274658203125,0.001803910624395444,0.010996816105212748,-0.0061194323502751224,0.006876459247305178,0.019416376407197067,3.5099945068359375,18.350006103515625,5.5674896240234375,960.79296875,107.8935546875
2022-04-08,76575500,167.5618896484375,55013700,341.8299865722656,46002000,154.4604949951172,27215995394,42287.6640625,17557050669,3192.073974609375,-0.011908918083718079,-0.03004944796541842,-0.021066740550443774,-0.02795577079433975,-0.012742710703286475,2.5800018310546875,8.66668701171875,3.1374969482421875,1719.73046875,122.465087890625
2022-04-11,72246700,163.28640747070312,59357100,325.3099975585937,52112000,151.1219940185547,33949912166,39521.90234375,21891804831,2981.05224609375,-0.025515838874249908,-0.04832808607380468,-0.021613947156313595,-0.06540351140375789,-0.06610803201747495,3.529998779296875,11.276672363281193,3.6020050048828125,3051.53125,251.705322265625
2022-04-12,79265200,165.1680450439453,65976000,328.9833374023437,55178000,150.78750610351562,30991500854,40127.18359375,20235707410,3030.37646484375,0.011523540767346407,0.011291813566499442,-0.002213363562407644,0.015315083892861292,0.016545908853034197,3.2299957275390625,14.86334228515625,4.71600341796875,1229.2578125,119.580322265625
2022-04-13,70618900,167.86732482910156,55121100,340.7900085449219,53390000,155.54100036621094,27691105228,41166.73046875,16088473629,3118.34423828125,0.016342627197882376,0.035888356035912894,0.03152445706895657,0.025906300465151855,0.0290286617712483,4.269989013671875,17.71331787109375,6.42498779296875,1717.30859375,117.09375
2022-04-14,75329400,162.833251953125,58422300,328.3333435058594,51598000,151.7064971923828,24342001973,39935.515625,15821419931,3019.909423828125,-0.029988402335603626,-0.03655231880843268,-0.024652684274885983,-0.029908006531745968,-0.03156637206525337,6.230010986328125,10.17333984375,4.4250030517578125,1755.734375,151.493408203125
2022-04-18,69023900,162.61654663085938,51715200,334.7633361816406,46514000,152.78500366210938,33705182072,40826.21484375,18629381299,3057.606689453125,-0.0013308419482281897,0.019583733431163042,0.007109164667870926,0.02230343604709617,0.01248291267531254,3.029998779296875,13.836669921875,3.78900146484375,2290.12890625,168.608154296875
2022-04-19,67723800,164.9119110107422,49847700,342.7166748046875,54926000,158.11549377441406,25303206547,41502.75,14156035096,3104.1064453125,0.014115195700799665,0.023758093445249484,0.03488883060861969,0.016571096753378534,0.015207893160284813,3.910003662109375,13.203338623046875,7.0984954833984375,1054.328125,89.549072265625
2022-04-20,67929800,164.74441528320312,70711200,325.7333374023437,59630000,153.9980010986328,27819532341,41374.37890625,15547362265,3077.745849609375,-0.0010156678587525114,-0.049555036713700984,-0.026041044919075107,-0.003093074404708074,-0.00849216873439762,2.779998779296875,19.58331298828125,3.998992919921875,1165.203125,112.597412109375
2022-04-21,87227800,163.9464874267578,105416400,336.260009765625,63970000,148.29600524902344,35372786395,40527.36328125,20783591093,2987.480712890625,-0.004843428865698662,0.032316840662455215,-0.037026427673936824,-0.020471984048854197,-0.029328327006015287,5.6199951171875,31.933319091796875,9.148513793945312,2829.75390625,211.041015625
2022-04-22,84882400,159.38525390625,69696600,335.01666259765625,73078000,144.35000610351562,28011716745,39740.3203125,16782795477,2964.835693359375,-0.0278214775570933,-0.003697576672395231,-0.026608937569704394,-0.019420038833716236,-0.007579971791462747,6.3699951171875,13.616668701171875,5.917510986328125,1462.33984375,82.495849609375
2022-04-25,96046400,160.45909118652344,68341200,332.67333984375,61874000,146.07400512695312,35445730570,40458.30859375,22332690614,3009.3935546875,0.006737369072455479,-0.006994645387893739,0.011943186356370372,0.01806699784007937,0.015028779310747531,4.709991455078125,11.106658935546875,3.9149932861328125,2153.375,213.908447265625
2022-04-26,95623200,154.46945190429688,136133700,292.1400146484375,77530000,139.39100646972656,34569088416,38117.4609375,19052045399,2808.29833984375,-0.03732813914086042,-0.12184121881948873,-0.0457507730510871,-0.057858267871623625,-0.06682250466394446,5.6199951171875,41.66668701171875,5.9264984130859375,2828.90625,240.161865234375
2022-04-27,88063200,154.2428741455078,76956300,293.836669921875,71336000,138.16700744628906,30981015184,39241.12109375,17419284041,2888.9296875,-0.0014668127321992852,0.005807678470473254,-0.008781047317448887,0.029478882606909007,0.028711816872254436,4.4099884033203125,13.546661376953125,6.165008544921875,1400.60546875,109.60400390625
2022-04-28,130216800,161.20779418945312,124948500,292.5033264160156,117316000,144.59649658203125,33903704907,39773.828125,18443524633,2936.94091796875,0.045155538513726334,-0.004537702888526063,0.04653418536434306,0.013575224570606004,0.01661903738138304,5.5900115966796875,26.100006103515625,5.6374969482421875,1328.04296875,111.3134765625
2022-05-03,88966500,157.10960388183594,63709500,303.0833435058594,79134000,124.25350189208984,27326943244,37750.453125,13026093219,2783.476318359375,-0.02542178762647762,0.03617058725272826,-0.14068801921767582,-0.050872020506575244,-0.0522532130865998,4.3899993896484375,11.83001708984375,3.3955001831054545,1044.375,97.07470703125
2022-05-04,108256500,163.5524139404297,81643800,317.5400085449219,110746000,125.92849731445312,36754404490,39698.37109375,18186749944,2940.644775390625,0.04100837822390191,0.04769864576468552,0.01348046853293483,0.051599856624237495,0.05646480841047263,7.220001220703125,23.40667724609375,6.8170013427734375,2170.890625,177.4130859375
2022-05-06,116124600,155.16995239257812,72903000,288.54998779296875,124260000,114.77249908447266,37795577489,36040.921875,21027599270,2694.979736328125,-0.05125244773766946,-0.09129564770371901,-0.08858994165651868,-0.09213096452025005,-0.08354121555870908,5.260009765625,14.96331787109375,5.9690017700195455,1142.2265625,109.50244140625
2022-05-09,131577900,150.01998901367188,90810300,262.3699951171875,128124000,108.78900146484376,63355494961,30296.953125,36333567678,2245.430419921875,-0.03318917934496046,-0.09072948807249681,-0.05213354825727923,-0.15937352462630372,-0.16680990596936918,4.339996337890625,21.49334716796875,6.042999267578125,3925.12109375,290.1953125
